frame,class_str,score,link
1089,Car,0.5306728482246399,https://storage.googleapis.com/object_images/footage_2/00001089_Car_0.5306728482246399.jpg
1090,Car,0.7747623324394226,https://storage.googleapis.com/object_images/footage_2/00001090_Car_0.7747623324394226.jpg
1090,Car,0.6921601891517639,https://storage.googleapis.com/object_images/footage_2/00001090_Car_0.6921601891517639.jpg
1090,Car,0.5814321637153625,https://storage.googleapis.com/object_images/footage_2/00001090_Car_0.5814321637153625.jpg
1090,Building,0.5124582052230835,https://storage.googleapis.com/object_images/footage_2/00001090_Building_0.5124582052230835.jpg
1090,Car,0.5053216218948364,https://storage.googleapis.com/object_images/footage_2/00001090_Car_0.5053216218948364.jpg
1091,Car,0.8000906705856323,https://storage.googleapis.com/object_images/footage_2/00001091_Car_0.8000906705856323.jpg
1091,Car,0.7409547567367554,https://storage.googleapis.com/object_images/footage_2/00001091_Car_0.7409547567367554.jpg
1091,Car,0.7097549438476562,https://storage.googleapis.com/object_images/footage_2/00001091_Car_0.7097549438476562.jpg
1091,Car,0.5823596119880676,https://storage.googleapis.com/object_images/footage_2/00001091_Car_0.5823596119880676.jpg
1091,Car,0.5302364230155945,https://storage.googleapis.com/object_images/footage_2/00001091_Car_0.5302364230155945.jpg
1091,Building,0.5259341597557068,https://storage.googleapis.com/object_images/footage_2/00001091_Building_0.5259341597557068.jpg
1092,Car,0.7709928750991821,https://storage.googleapis.com/object_images/footage_2/00001092_Car_0.7709928750991821.jpg
1092,Car,0.7092150449752808,https://storage.googleapis.com/object_images/footage_2/00001092_Car_0.7092150449752808.jpg
1092,Car,0.5543830990791321,https://storage.googleapis.com/object_images/footage_2/00001092_Car_0.5543830990791321.jpg
1092,Car,0.5459070205688477,https://storage.googleapis.com/object_images/footage_2/00001092_Car_0.5459070205688477.jpg
1092,Building,0.5319095849990845,https://storage.googleapis.com/object_images/footage_2/00001092_Building_0.5319095849990845.jpg
1093,Car,0.7822324633598328,https://storage.googleapis.com/object_images/footage_2/00001093_Car_0.7822324633598328.jpg
1093,Car,0.7151067852973938,https://storage.googleapis.com/object_images/footage_2/00001093_Car_0.7151067852973938.jpg
1093,Car,0.5775213837623596,https://storage.googleapis.com/object_images/footage_2/00001093_Car_0.5775213837623596.jpg
1093,Car,0.55930095911026,https://storage.googleapis.com/object_images/footage_2/00001093_Car_0.55930095911026.jpg
1093,Building,0.532282829284668,https://storage.googleapis.com/object_images/footage_2/00001093_Building_0.532282829284668.jpg
1094,Car,0.7659279704093933,https://storage.googleapis.com/object_images/footage_2/00001094_Car_0.7659279704093933.jpg
1094,Car,0.6820752620697021,https://storage.googleapis.com/object_images/footage_2/00001094_Car_0.6820752620697021.jpg
1094,Car,0.5359413027763367,https://storage.googleapis.com/object_images/footage_2/00001094_Car_0.5359413027763367.jpg
1094,Car,0.5272917151451111,https://storage.googleapis.com/object_images/footage_2/00001094_Car_0.5272917151451111.jpg
1094,Building,0.5272526144981384,https://storage.googleapis.com/object_images/footage_2/00001094_Building_0.5272526144981384.jpg
1095,Car,0.753928005695343,https://storage.googleapis.com/object_images/footage_2/00001095_Car_0.753928005695343.jpg
1095,Car,0.697011411190033,https://storage.googleapis.com/object_images/footage_2/00001095_Car_0.697011411190033.jpg
1095,Car,0.5220452547073364,https://storage.googleapis.com/object_images/footage_2/00001095_Car_0.5220452547073364.jpg
1095,Car,0.514244794845581,https://storage.googleapis.com/object_images/footage_2/00001095_Car_0.514244794845581.jpg
1095,Building,0.5070477724075317,https://storage.googleapis.com/object_images/footage_2/00001095_Building_0.5070477724075317.jpg
1096,Car,0.797400712966919,https://storage.googleapis.com/object_images/footage_2/00001096_Car_0.797400712966919.jpg
1096,Car,0.733145534992218,https://storage.googleapis.com/object_images/footage_2/00001096_Car_0.733145534992218.jpg
1096,Car,0.568610668182373,https://storage.googleapis.com/object_images/footage_2/00001096_Car_0.568610668182373.jpg
1096,Car,0.5610029101371765,https://storage.googleapis.com/object_images/footage_2/00001096_Car_0.5610029101371765.jpg
1096,Building,0.5308664441108704,https://storage.googleapis.com/object_images/footage_2/00001096_Building_0.5308664441108704.jpg
1097,Car,0.7987654805183411,https://storage.googleapis.com/object_images/footage_2/00001097_Car_0.7987654805183411.jpg
1097,Car,0.6796938180923462,https://storage.googleapis.com/object_images/footage_2/00001097_Car_0.6796938180923462.jpg
1097,Car,0.597832202911377,https://storage.googleapis.com/object_images/footage_2/00001097_Car_0.597832202911377.jpg
1097,Car,0.5937327742576599,https://storage.googleapis.com/object_images/footage_2/00001097_Car_0.5937327742576599.jpg
1097,Building,0.5408618450164795,https://storage.googleapis.com/object_images/footage_2/00001097_Building_0.5408618450164795.jpg
1098,Car,0.8315847516059875,https://storage.googleapis.com/object_images/footage_2/00001098_Car_0.8315847516059875.jpg
1098,Car,0.752966582775116,https://storage.googleapis.com/object_images/footage_2/00001098_Car_0.752966582775116.jpg
1098,Car,0.6832152009010315,https://storage.googleapis.com/object_images/footage_2/00001098_Car_0.6832152009010315.jpg
1098,Car,0.6372679471969604,https://storage.googleapis.com/object_images/footage_2/00001098_Car_0.6372679471969604.jpg
1098,Building,0.5462402701377869,https://storage.googleapis.com/object_images/footage_2/00001098_Building_0.5462402701377869.jpg
1099,Car,0.7442037463188171,https://storage.googleapis.com/object_images/footage_2/00001099_Car_0.7442037463188171.jpg
1099,Car,0.6763889193534851,https://storage.googleapis.com/object_images/footage_2/00001099_Car_0.6763889193534851.jpg
1099,Car,0.5634716749191284,https://storage.googleapis.com/object_images/footage_2/00001099_Car_0.5634716749191284.jpg
1099,Building,0.5388236045837402,https://storage.googleapis.com/object_images/footage_2/00001099_Building_0.5388236045837402.jpg
1099,Car,0.530666708946228,https://storage.googleapis.com/object_images/footage_2/00001099_Car_0.530666708946228.jpg
1100,Car,0.8029234409332275,https://storage.googleapis.com/object_images/footage_2/00001100_Car_0.8029234409332275.jpg
1100,Car,0.7655765414237976,https://storage.googleapis.com/object_images/footage_2/00001100_Car_0.7655765414237976.jpg
1100,Car,0.6750211715698242,https://storage.googleapis.com/object_images/footage_2/00001100_Car_0.6750211715698242.jpg
1100,Car,0.6185718178749084,https://storage.googleapis.com/object_images/footage_2/00001100_Car_0.6185718178749084.jpg
1100,Building,0.5471547245979309,https://storage.googleapis.com/object_images/footage_2/00001100_Building_0.5471547245979309.jpg
1100,Bus,0.5361019372940063,https://storage.googleapis.com/object_images/footage_2/00001100_Bus_0.5361019372940063.jpg
1101,Car,0.7477002143859863,https://storage.googleapis.com/object_images/footage_2/00001101_Car_0.7477002143859863.jpg
1101,Car,0.7392275333404541,https://storage.googleapis.com/object_images/footage_2/00001101_Car_0.7392275333404541.jpg
1101,Car,0.6493704915046692,https://storage.googleapis.com/object_images/footage_2/00001101_Car_0.6493704915046692.jpg
1101,Car,0.6247345805168152,https://storage.googleapis.com/object_images/footage_2/00001101_Car_0.6247345805168152.jpg
1101,Building,0.545669674873352,https://storage.googleapis.com/object_images/footage_2/00001101_Building_0.545669674873352.jpg
1101,Bus,0.5427681803703308,https://storage.googleapis.com/object_images/footage_2/00001101_Bus_0.5427681803703308.jpg
1102,Car,0.6962211728096008,https://storage.googleapis.com/object_images/footage_2/00001102_Car_0.6962211728096008.jpg
1102,Car,0.5875036716461182,https://storage.googleapis.com/object_images/footage_2/00001102_Car_0.5875036716461182.jpg
1102,Van,0.5851618051528931,https://storage.googleapis.com/object_images/footage_2/00001102_Van_0.5851618051528931.jpg
1102,Building,0.5298557877540588,https://storage.googleapis.com/object_images/footage_2/00001102_Building_0.5298557877540588.jpg
1103,Van,0.6696345210075378,https://storage.googleapis.com/object_images/footage_2/00001103_Van_0.6696345210075378.jpg
1103,Car,0.6634624600410461,https://storage.googleapis.com/object_images/footage_2/00001103_Car_0.6634624600410461.jpg
1103,Car,0.5495172142982483,https://storage.googleapis.com/object_images/footage_2/00001103_Car_0.5495172142982483.jpg
1103,Car,0.5456839799880981,https://storage.googleapis.com/object_images/footage_2/00001103_Car_0.5456839799880981.jpg
1104,Van,0.65754234790802,https://storage.googleapis.com/object_images/footage_2/00001104_Van_0.65754234790802.jpg
1104,Car,0.5849100947380066,https://storage.googleapis.com/object_images/footage_2/00001104_Car_0.5849100947380066.jpg
1104,Car,0.5622477531433105,https://storage.googleapis.com/object_images/footage_2/00001104_Car_0.5622477531433105.jpg
1104,Car,0.5334134101867676,https://storage.googleapis.com/object_images/footage_2/00001104_Car_0.5334134101867676.jpg
1104,Building,0.5330666899681091,https://storage.googleapis.com/object_images/footage_2/00001104_Building_0.5330666899681091.jpg
1104,Bus,0.5233504176139832,https://storage.googleapis.com/object_images/footage_2/00001104_Bus_0.5233504176139832.jpg
1105,Car,0.6890631318092346,https://storage.googleapis.com/object_images/footage_2/00001105_Car_0.6890631318092346.jpg
1105,Car,0.6504911184310913,https://storage.googleapis.com/object_images/footage_2/00001105_Car_0.6504911184310913.jpg
1105,Building,0.5286580920219421,https://storage.googleapis.com/object_images/footage_2/00001105_Building_0.5286580920219421.jpg
1106,Car,0.7313557267189026,https://storage.googleapis.com/object_images/footage_2/00001106_Car_0.7313557267189026.jpg
1106,Car,0.6422512531280518,https://storage.googleapis.com/object_images/footage_2/00001106_Car_0.6422512531280518.jpg
1106,Building,0.5522182583808899,https://storage.googleapis.com/object_images/footage_2/00001106_Building_0.5522182583808899.jpg
1106,Bus,0.5362054109573364,https://storage.googleapis.com/object_images/footage_2/00001106_Bus_0.5362054109573364.jpg
1106,Car,0.5079585313796997,https://storage.googleapis.com/object_images/footage_2/00001106_Car_0.5079585313796997.jpg
1107,Car,0.7052594423294067,https://storage.googleapis.com/object_images/footage_2/00001107_Car_0.7052594423294067.jpg
1107,Car,0.648013710975647,https://storage.googleapis.com/object_images/footage_2/00001107_Car_0.648013710975647.jpg
1107,Car,0.6421366930007935,https://storage.googleapis.com/object_images/footage_2/00001107_Car_0.6421366930007935.jpg
1107,Building,0.564949095249176,https://storage.googleapis.com/object_images/footage_2/00001107_Building_0.564949095249176.jpg
1107,Bus,0.5607128143310547,https://storage.googleapis.com/object_images/footage_2/00001107_Bus_0.5607128143310547.jpg
1107,Bus,0.5182912945747375,https://storage.googleapis.com/object_images/footage_2/00001107_Bus_0.5182912945747375.jpg
1108,Car,0.7876971364021301,https://storage.googleapis.com/object_images/footage_2/00001108_Car_0.7876971364021301.jpg
1108,Car,0.6817802786827087,https://storage.googleapis.com/object_images/footage_2/00001108_Car_0.6817802786827087.jpg
1108,Car,0.6242555379867554,https://storage.googleapis.com/object_images/footage_2/00001108_Car_0.6242555379867554.jpg
1108,Car,0.6127751469612122,https://storage.googleapis.com/object_images/footage_2/00001108_Car_0.6127751469612122.jpg
1108,Building,0.5931268930435181,https://storage.googleapis.com/object_images/footage_2/00001108_Building_0.5931268930435181.jpg
1108,Bus,0.5307861566543579,https://storage.googleapis.com/object_images/footage_2/00001108_Bus_0.5307861566543579.jpg
1109,Car,0.793566107749939,https://storage.googleapis.com/object_images/footage_2/00001109_Car_0.793566107749939.jpg
1109,Building,0.563798725605011,https://storage.googleapis.com/object_images/footage_2/00001109_Building_0.563798725605011.jpg
1109,Car,0.5481634736061096,https://storage.googleapis.com/object_images/footage_2/00001109_Car_0.5481634736061096.jpg
1109,Bus,0.512188732624054,https://storage.googleapis.com/object_images/footage_2/00001109_Bus_0.512188732624054.jpg
1109,Car,0.5105583071708679,https://storage.googleapis.com/object_images/footage_2/00001109_Car_0.5105583071708679.jpg
1110,Car,0.7867355942726135,https://storage.googleapis.com/object_images/footage_2/00001110_Car_0.7867355942726135.jpg
1110,Car,0.6153766512870789,https://storage.googleapis.com/object_images/footage_2/00001110_Car_0.6153766512870789.jpg
1110,Building,0.5781841278076172,https://storage.googleapis.com/object_images/footage_2/00001110_Building_0.5781841278076172.jpg
1110,Bus,0.5040282011032104,https://storage.googleapis.com/object_images/footage_2/00001110_Bus_0.5040282011032104.jpg
1111,Car,0.7709777355194092,https://storage.googleapis.com/object_images/footage_2/00001111_Car_0.7709777355194092.jpg
1111,Car,0.5768030285835266,https://storage.googleapis.com/object_images/footage_2/00001111_Car_0.5768030285835266.jpg
1111,Building,0.5723224878311157,https://storage.googleapis.com/object_images/footage_2/00001111_Building_0.5723224878311157.jpg
1111,Car,0.5437896251678467,https://storage.googleapis.com/object_images/footage_2/00001111_Car_0.5437896251678467.jpg
1112,Car,0.8265479803085327,https://storage.googleapis.com/object_images/footage_2/00001112_Car_0.8265479803085327.jpg
1112,Car,0.6633898019790649,https://storage.googleapis.com/object_images/footage_2/00001112_Car_0.6633898019790649.jpg
1112,Car,0.6188130378723145,https://storage.googleapis.com/object_images/footage_2/00001112_Car_0.6188130378723145.jpg
1112,Car,0.6155810952186584,https://storage.googleapis.com/object_images/footage_2/00001112_Car_0.6155810952186584.jpg
1112,Building,0.5899381637573242,https://storage.googleapis.com/object_images/footage_2/00001112_Building_0.5899381637573242.jpg
1112,Car,0.5120853781700134,https://storage.googleapis.com/object_images/footage_2/00001112_Car_0.5120853781700134.jpg
1113,Car,0.8461670875549316,https://storage.googleapis.com/object_images/footage_2/00001113_Car_0.8461670875549316.jpg
1113,Car,0.7008069753646851,https://storage.googleapis.com/object_images/footage_2/00001113_Car_0.7008069753646851.jpg
1113,Car,0.6613999605178833,https://storage.googleapis.com/object_images/footage_2/00001113_Car_0.6613999605178833.jpg
1113,Car,0.6219322681427002,https://storage.googleapis.com/object_images/footage_2/00001113_Car_0.6219322681427002.jpg
1113,Building,0.5734063982963562,https://storage.googleapis.com/object_images/footage_2/00001113_Building_0.5734063982963562.jpg
1113,Car,0.5629761219024658,https://storage.googleapis.com/object_images/footage_2/00001113_Car_0.5629761219024658.jpg
1114,Car,0.845736026763916,https://storage.googleapis.com/object_images/footage_2/00001114_Car_0.845736026763916.jpg
1114,Car,0.7628375887870789,https://storage.googleapis.com/object_images/footage_2/00001114_Car_0.7628375887870789.jpg
1114,Car,0.6806339025497437,https://storage.googleapis.com/object_images/footage_2/00001114_Car_0.6806339025497437.jpg
1114,Car,0.6718404293060303,https://storage.googleapis.com/object_images/footage_2/00001114_Car_0.6718404293060303.jpg
1114,Building,0.6432402729988098,https://storage.googleapis.com/object_images/footage_2/00001114_Building_0.6432402729988098.jpg
1115,Car,0.7395926117897034,https://storage.googleapis.com/object_images/footage_2/00001115_Car_0.7395926117897034.jpg
1115,Car,0.7113929390907288,https://storage.googleapis.com/object_images/footage_2/00001115_Car_0.7113929390907288.jpg
1115,Car,0.5981615781784058,https://storage.googleapis.com/object_images/footage_2/00001115_Car_0.5981615781784058.jpg
1115,Building,0.5700222849845886,https://storage.googleapis.com/object_images/footage_2/00001115_Building_0.5700222849845886.jpg
1115,Car,0.5600504875183105,https://storage.googleapis.com/object_images/footage_2/00001115_Car_0.5600504875183105.jpg
1116,Car,0.6434191465377808,https://storage.googleapis.com/object_images/footage_2/00001116_Car_0.6434191465377808.jpg
1116,Car,0.6233891844749451,https://storage.googleapis.com/object_images/footage_2/00001116_Car_0.6233891844749451.jpg
1116,Car,0.6053202152252197,https://storage.googleapis.com/object_images/footage_2/00001116_Car_0.6053202152252197.jpg
1116,Building,0.5811923146247864,https://storage.googleapis.com/object_images/footage_2/00001116_Building_0.5811923146247864.jpg
1116,Car,0.5128681659698486,https://storage.googleapis.com/object_images/footage_2/00001116_Car_0.5128681659698486.jpg
1117,Car,0.6259497404098511,https://storage.googleapis.com/object_images/footage_2/00001117_Car_0.6259497404098511.jpg
1117,Car,0.5939316153526306,https://storage.googleapis.com/object_images/footage_2/00001117_Car_0.5939316153526306.jpg
1117,Building,0.5744208693504333,https://storage.googleapis.com/object_images/footage_2/00001117_Building_0.5744208693504333.jpg
1117,Bus,0.5518746376037598,https://storage.googleapis.com/object_images/footage_2/00001117_Bus_0.5518746376037598.jpg
1117,Car,0.5362807512283325,https://storage.googleapis.com/object_images/footage_2/00001117_Car_0.5362807512283325.jpg
1117,Car,0.5239087343215942,https://storage.googleapis.com/object_images/footage_2/00001117_Car_0.5239087343215942.jpg
1118,Car,0.667362630367279,https://storage.googleapis.com/object_images/footage_2/00001118_Car_0.667362630367279.jpg
1118,Van,0.6312587261199951,https://storage.googleapis.com/object_images/footage_2/00001118_Van_0.6312587261199951.jpg
1118,Car,0.6108612418174744,https://storage.googleapis.com/object_images/footage_2/00001118_Car_0.6108612418174744.jpg
1118,Building,0.579908013343811,https://storage.googleapis.com/object_images/footage_2/00001118_Building_0.579908013343811.jpg
1118,Bus,0.5769550204277039,https://storage.googleapis.com/object_images/footage_2/00001118_Bus_0.5769550204277039.jpg
1118,Car,0.5332517027854919,https://storage.googleapis.com/object_images/footage_2/00001118_Car_0.5332517027854919.jpg
1119,Car,0.6180412173271179,https://storage.googleapis.com/object_images/footage_2/00001119_Car_0.6180412173271179.jpg
1119,Building,0.5659908056259155,https://storage.googleapis.com/object_images/footage_2/00001119_Building_0.5659908056259155.jpg
1119,Car,0.5620958209037781,https://storage.googleapis.com/object_images/footage_2/00001119_Car_0.5620958209037781.jpg
1119,Car,0.5508010983467102,https://storage.googleapis.com/object_images/footage_2/00001119_Car_0.5508010983467102.jpg
1120,Car,0.5950628519058228,https://storage.googleapis.com/object_images/footage_2/00001120_Car_0.5950628519058228.jpg
1120,Car,0.543236494064331,https://storage.googleapis.com/object_images/footage_2/00001120_Car_0.543236494064331.jpg
1120,Car,0.5038750767707825,https://storage.googleapis.com/object_images/footage_2/00001120_Car_0.5038750767707825.jpg
1121,Car,0.6716610193252563,https://storage.googleapis.com/object_images/footage_2/00001121_Car_0.6716610193252563.jpg
1121,Van,0.5964469909667969,https://storage.googleapis.com/object_images/footage_2/00001121_Van_0.5964469909667969.jpg
1121,Car,0.5406835675239563,https://storage.googleapis.com/object_images/footage_2/00001121_Car_0.5406835675239563.jpg
1121,Car,0.5222449898719788,https://storage.googleapis.com/object_images/footage_2/00001121_Car_0.5222449898719788.jpg
1123,Van,0.5175185203552246,https://storage.googleapis.com/object_images/footage_2/00001123_Van_0.5175185203552246.jpg
1124,Bus,0.5007929801940918,https://storage.googleapis.com/object_images/footage_2/00001124_Bus_0.5007929801940918.jpg
1124,Car,0.5006200671195984,https://storage.googleapis.com/object_images/footage_2/00001124_Car_0.5006200671195984.jpg
1124,Car,0.5002328753471375,https://storage.googleapis.com/object_images/footage_2/00001124_Car_0.5002328753471375.jpg
1125,Car,0.6027203798294067,https://storage.googleapis.com/object_images/footage_2/00001125_Car_0.6027203798294067.jpg
1125,Car,0.5209757685661316,https://storage.googleapis.com/object_images/footage_2/00001125_Car_0.5209757685661316.jpg
1125,Car,0.5007233619689941,https://storage.googleapis.com/object_images/footage_2/00001125_Car_0.5007233619689941.jpg
1126,Car,0.6618627905845642,https://storage.googleapis.com/object_images/footage_2/00001126_Car_0.6618627905845642.jpg
1126,Car,0.6344565153121948,https://storage.googleapis.com/object_images/footage_2/00001126_Car_0.6344565153121948.jpg
1126,Car,0.5885489583015442,https://storage.googleapis.com/object_images/footage_2/00001126_Car_0.5885489583015442.jpg
1126,Car,0.5346665978431702,https://storage.googleapis.com/object_images/footage_2/00001126_Car_0.5346665978431702.jpg
1127,Car,0.7347413301467896,https://storage.googleapis.com/object_images/footage_2/00001127_Car_0.7347413301467896.jpg
1127,Car,0.6513736248016357,https://storage.googleapis.com/object_images/footage_2/00001127_Car_0.6513736248016357.jpg
1127,Car,0.5939050316810608,https://storage.googleapis.com/object_images/footage_2/00001127_Car_0.5939050316810608.jpg
1127,Car,0.5374061465263367,https://storage.googleapis.com/object_images/footage_2/00001127_Car_0.5374061465263367.jpg
1128,Car,0.7647650837898254,https://storage.googleapis.com/object_images/footage_2/00001128_Car_0.7647650837898254.jpg
1128,Car,0.7124511003494263,https://storage.googleapis.com/object_images/footage_2/00001128_Car_0.7124511003494263.jpg
1128,Car,0.6663865447044373,https://storage.googleapis.com/object_images/footage_2/00001128_Car_0.6663865447044373.jpg
1128,Car,0.6509440541267395,https://storage.googleapis.com/object_images/footage_2/00001128_Car_0.6509440541267395.jpg
1129,Car,0.7057456374168396,https://storage.googleapis.com/object_images/footage_2/00001129_Car_0.7057456374168396.jpg
1129,Car,0.6019598841667175,https://storage.googleapis.com/object_images/footage_2/00001129_Car_0.6019598841667175.jpg
1129,Car,0.582389771938324,https://storage.googleapis.com/object_images/footage_2/00001129_Car_0.582389771938324.jpg
1129,Car,0.5356265902519226,https://storage.googleapis.com/object_images/footage_2/00001129_Car_0.5356265902519226.jpg
1130,Car,0.7737125158309937,https://storage.googleapis.com/object_images/footage_2/00001130_Car_0.7737125158309937.jpg
1130,Car,0.7110704779624939,https://storage.googleapis.com/object_images/footage_2/00001130_Car_0.7110704779624939.jpg
1130,Car,0.6107663512229919,https://storage.googleapis.com/object_images/footage_2/00001130_Car_0.6107663512229919.jpg
1130,Car,0.5903022885322571,https://storage.googleapis.com/object_images/footage_2/00001130_Car_0.5903022885322571.jpg
1131,Car,0.7418578267097473,https://storage.googleapis.com/object_images/footage_2/00001131_Car_0.7418578267097473.jpg
1131,Car,0.7200573682785034,https://storage.googleapis.com/object_images/footage_2/00001131_Car_0.7200573682785034.jpg
1131,Car,0.5772890448570251,https://storage.googleapis.com/object_images/footage_2/00001131_Car_0.5772890448570251.jpg
1131,Car,0.5336709022521973,https://storage.googleapis.com/object_images/footage_2/00001131_Car_0.5336709022521973.jpg
1132,Car,0.6592419147491455,https://storage.googleapis.com/object_images/footage_2/00001132_Car_0.6592419147491455.jpg
1132,Car,0.63444983959198,https://storage.googleapis.com/object_images/footage_2/00001132_Car_0.63444983959198.jpg
1132,Car,0.5378900170326233,https://storage.googleapis.com/object_images/footage_2/00001132_Car_0.5378900170326233.jpg
1132,Car,0.5290445685386658,https://storage.googleapis.com/object_images/footage_2/00001132_Car_0.5290445685386658.jpg
1133,Car,0.6279824376106262,https://storage.googleapis.com/object_images/footage_2/00001133_Car_0.6279824376106262.jpg
1133,Car,0.5409294962882996,https://storage.googleapis.com/object_images/footage_2/00001133_Car_0.5409294962882996.jpg
1133,Car,0.5002841949462891,https://storage.googleapis.com/object_images/footage_2/00001133_Car_0.5002841949462891.jpg
1134,Car,0.6926942467689514,https://storage.googleapis.com/object_images/footage_2/00001134_Car_0.6926942467689514.jpg
1134,Car,0.6434345245361328,https://storage.googleapis.com/object_images/footage_2/00001134_Car_0.6434345245361328.jpg
1134,Car,0.5704739093780518,https://storage.googleapis.com/object_images/footage_2/00001134_Car_0.5704739093780518.jpg
1135,Car,0.6646723747253418,https://storage.googleapis.com/object_images/footage_2/00001135_Car_0.6646723747253418.jpg
1135,Car,0.5627814531326294,https://storage.googleapis.com/object_images/footage_2/00001135_Car_0.5627814531326294.jpg
1135,Car,0.5506569743156433,https://storage.googleapis.com/object_images/footage_2/00001135_Car_0.5506569743156433.jpg
1135,Car,0.5310180187225342,https://storage.googleapis.com/object_images/footage_2/00001135_Car_0.5310180187225342.jpg
1136,Car,0.5043200254440308,https://storage.googleapis.com/object_images/footage_2/00001136_Car_0.5043200254440308.jpg
1137,Car,0.7988255620002747,https://storage.googleapis.com/object_images/footage_2/00001137_Car_0.7988255620002747.jpg
1137,Car,0.6505576968193054,https://storage.googleapis.com/object_images/footage_2/00001137_Car_0.6505576968193054.jpg
1137,Car,0.609984278678894,https://storage.googleapis.com/object_images/footage_2/00001137_Car_0.609984278678894.jpg
1137,Car,0.5305952429771423,https://storage.googleapis.com/object_images/footage_2/00001137_Car_0.5305952429771423.jpg
1138,Car,0.6668339371681213,https://storage.googleapis.com/object_images/footage_2/00001138_Car_0.6668339371681213.jpg
1138,Car,0.6412513256072998,https://storage.googleapis.com/object_images/footage_2/00001138_Car_0.6412513256072998.jpg
1138,Car,0.6111462712287903,https://storage.googleapis.com/object_images/footage_2/00001138_Car_0.6111462712287903.jpg
1138,Car,0.57680344581604,https://storage.googleapis.com/object_images/footage_2/00001138_Car_0.57680344581604.jpg
1138,Car,0.5055029392242432,https://storage.googleapis.com/object_images/footage_2/00001138_Car_0.5055029392242432.jpg
1139,Car,0.6928422451019287,https://storage.googleapis.com/object_images/footage_2/00001139_Car_0.6928422451019287.jpg
1139,Car,0.6341986656188965,https://storage.googleapis.com/object_images/footage_2/00001139_Car_0.6341986656188965.jpg
1139,Car,0.580773115158081,https://storage.googleapis.com/object_images/footage_2/00001139_Car_0.580773115158081.jpg
1140,Car,0.6472922563552856,https://storage.googleapis.com/object_images/footage_2/00001140_Car_0.6472922563552856.jpg
1140,Car,0.6395256519317627,https://storage.googleapis.com/object_images/footage_2/00001140_Car_0.6395256519317627.jpg
1140,Car,0.6113010048866272,https://storage.googleapis.com/object_images/footage_2/00001140_Car_0.6113010048866272.jpg
1140,Car,0.5300569534301758,https://storage.googleapis.com/object_images/footage_2/00001140_Car_0.5300569534301758.jpg
1141,Car,0.8039950728416443,https://storage.googleapis.com/object_images/footage_2/00001141_Car_0.8039950728416443.jpg
1141,Car,0.713416576385498,https://storage.googleapis.com/object_images/footage_2/00001141_Car_0.713416576385498.jpg
1141,Car,0.6547219753265381,https://storage.googleapis.com/object_images/footage_2/00001141_Car_0.6547219753265381.jpg
1141,Car,0.6385101675987244,https://storage.googleapis.com/object_images/footage_2/00001141_Car_0.6385101675987244.jpg
1141,Car,0.5981694459915161,https://storage.googleapis.com/object_images/footage_2/00001141_Car_0.5981694459915161.jpg
1141,Car,0.5779320597648621,https://storage.googleapis.com/object_images/footage_2/00001141_Car_0.5779320597648621.jpg
1141,Building,0.5199170112609863,https://storage.googleapis.com/object_images/footage_2/00001141_Building_0.5199170112609863.jpg
1142,Car,0.7594802975654602,https://storage.googleapis.com/object_images/footage_2/00001142_Car_0.7594802975654602.jpg
1142,Car,0.6504132151603699,https://storage.googleapis.com/object_images/footage_2/00001142_Car_0.6504132151603699.jpg
1142,Car,0.6406761407852173,https://storage.googleapis.com/object_images/footage_2/00001142_Car_0.6406761407852173.jpg
1142,Car,0.5763978362083435,https://storage.googleapis.com/object_images/footage_2/00001142_Car_0.5763978362083435.jpg
1142,Car,0.5342257022857666,https://storage.googleapis.com/object_images/footage_2/00001142_Car_0.5342257022857666.jpg
1142,Car,0.5254039764404297,https://storage.googleapis.com/object_images/footage_2/00001142_Car_0.5254039764404297.jpg
1143,Car,0.7552136182785034,https://storage.googleapis.com/object_images/footage_2/00001143_Car_0.7552136182785034.jpg
1143,Car,0.6184684038162231,https://storage.googleapis.com/object_images/footage_2/00001143_Car_0.6184684038162231.jpg
1143,Car,0.5717999339103699,https://storage.googleapis.com/object_images/footage_2/00001143_Car_0.5717999339103699.jpg
1143,Car,0.510227620601654,https://storage.googleapis.com/object_images/footage_2/00001143_Car_0.510227620601654.jpg
1144,Car,0.7578374147415161,https://storage.googleapis.com/object_images/footage_2/00001144_Car_0.7578374147415161.jpg
1144,Car,0.5547603368759155,https://storage.googleapis.com/object_images/footage_2/00001144_Car_0.5547603368759155.jpg
1144,Car,0.543738067150116,https://storage.googleapis.com/object_images/footage_2/00001144_Car_0.543738067150116.jpg
1146,Car,0.5595279932022095,https://storage.googleapis.com/object_images/footage_2/00001146_Car_0.5595279932022095.jpg
1146,Car,0.5403757691383362,https://storage.googleapis.com/object_images/footage_2/00001146_Car_0.5403757691383362.jpg
1146,Car,0.520287275314331,https://storage.googleapis.com/object_images/footage_2/00001146_Car_0.520287275314331.jpg
1147,Car,0.579823911190033,https://storage.googleapis.com/object_images/footage_2/00001147_Car_0.579823911190033.jpg
1147,Car,0.5781182050704956,https://storage.googleapis.com/object_images/footage_2/00001147_Car_0.5781182050704956.jpg
1148,Car,0.6038176417350769,https://storage.googleapis.com/object_images/footage_2/00001148_Car_0.6038176417350769.jpg
1148,Car,0.5927008986473083,https://storage.googleapis.com/object_images/footage_2/00001148_Car_0.5927008986473083.jpg
