frame,class_str,score,link
591,Person,0.7919152975082397,https://storage.googleapis.com/object_images/footage_1/00000591_Person_0.7919152975082397.jpg
591,Packaged goods,0.6563459038734436,https://storage.googleapis.com/object_images/footage_1/00000591_Packaged goods_0.6563459038734436.jpg
591,Pants,0.6175540685653687,https://storage.googleapis.com/object_images/footage_1/00000591_Pants_0.6175540685653687.jpg
592,Outerwear,0.8302791714668274,https://storage.googleapis.com/object_images/footage_1/00000592_Outerwear_0.8302791714668274.jpg
592,Loudspeaker,0.7730369567871094,https://storage.googleapis.com/object_images/footage_1/00000592_Loudspeaker_0.7730369567871094.jpg
592,Pants,0.683353066444397,https://storage.googleapis.com/object_images/footage_1/00000592_Pants_0.683353066444397.jpg
592,Person,0.5968232154846191,https://storage.googleapis.com/object_images/footage_1/00000592_Person_0.5968232154846191.jpg
593,Outerwear,0.9198588728904724,https://storage.googleapis.com/object_images/footage_1/00000593_Outerwear_0.9198588728904724.jpg
593,Person,0.6828708052635193,https://storage.googleapis.com/object_images/footage_1/00000593_Person_0.6828708052635193.jpg
593,Pants,0.6510237455368042,https://storage.googleapis.com/object_images/footage_1/00000593_Pants_0.6510237455368042.jpg
593,Packaged goods,0.5055385828018188,https://storage.googleapis.com/object_images/footage_1/00000593_Packaged goods_0.5055385828018188.jpg
594,Outerwear,0.8689906597137451,https://storage.googleapis.com/object_images/footage_1/00000594_Outerwear_0.8689906597137451.jpg
594,Top,0.7866970896720886,https://storage.googleapis.com/object_images/footage_1/00000594_Top_0.7866970896720886.jpg
594,Pants,0.6150908470153809,https://storage.googleapis.com/object_images/footage_1/00000594_Pants_0.6150908470153809.jpg
594,Loudspeaker,0.5983731746673584,https://storage.googleapis.com/object_images/footage_1/00000594_Loudspeaker_0.5983731746673584.jpg
595,Loudspeaker,0.880541205406189,https://storage.googleapis.com/object_images/footage_1/00000595_Loudspeaker_0.880541205406189.jpg
595,Person,0.8467795848846436,https://storage.googleapis.com/object_images/footage_1/00000595_Person_0.8467795848846436.jpg
595,Top,0.7172572612762451,https://storage.googleapis.com/object_images/footage_1/00000595_Top_0.7172572612762451.jpg
596,Person,0.8341003060340881,https://storage.googleapis.com/object_images/footage_1/00000596_Person_0.8341003060340881.jpg
596,Pants,0.7602720856666565,https://storage.googleapis.com/object_images/footage_1/00000596_Pants_0.7602720856666565.jpg
596,Top,0.7580788135528564,https://storage.googleapis.com/object_images/footage_1/00000596_Top_0.7580788135528564.jpg
596,Packaged goods,0.6748272180557251,https://storage.googleapis.com/object_images/footage_1/00000596_Packaged goods_0.6748272180557251.jpg
596,Person,0.5631572604179382,https://storage.googleapis.com/object_images/footage_1/00000596_Person_0.5631572604179382.jpg
597,Pants,0.7827282547950745,https://storage.googleapis.com/object_images/footage_1/00000597_Pants_0.7827282547950745.jpg
597,Person,0.7455693483352661,https://storage.googleapis.com/object_images/footage_1/00000597_Person_0.7455693483352661.jpg
597,Loudspeaker,0.740138828754425,https://storage.googleapis.com/object_images/footage_1/00000597_Loudspeaker_0.740138828754425.jpg
597,Top,0.7374053001403809,https://storage.googleapis.com/object_images/footage_1/00000597_Top_0.7374053001403809.jpg
598,Loudspeaker,0.9089351296424866,https://storage.googleapis.com/object_images/footage_1/00000598_Loudspeaker_0.9089351296424866.jpg
598,Pants,0.8433328866958618,https://storage.googleapis.com/object_images/footage_1/00000598_Pants_0.8433328866958618.jpg
598,Top,0.8251256346702576,https://storage.googleapis.com/object_images/footage_1/00000598_Top_0.8251256346702576.jpg
598,Person,0.769172191619873,https://storage.googleapis.com/object_images/footage_1/00000598_Person_0.769172191619873.jpg
598,Person,0.5272176861763,https://storage.googleapis.com/object_images/footage_1/00000598_Person_0.5272176861763.jpg
599,Loudspeaker,0.8783156275749207,https://storage.googleapis.com/object_images/footage_1/00000599_Loudspeaker_0.8783156275749207.jpg
599,Pants,0.8655593395233154,https://storage.googleapis.com/object_images/footage_1/00000599_Pants_0.8655593395233154.jpg
599,Top,0.8302907347679138,https://storage.googleapis.com/object_images/footage_1/00000599_Top_0.8302907347679138.jpg
599,Person,0.7301637530326843,https://storage.googleapis.com/object_images/footage_1/00000599_Person_0.7301637530326843.jpg
600,Pants,0.8836870789527893,https://storage.googleapis.com/object_images/footage_1/00000600_Pants_0.8836870789527893.jpg
600,Top,0.8263289928436279,https://storage.googleapis.com/object_images/footage_1/00000600_Top_0.8263289928436279.jpg
600,Loudspeaker,0.7941611409187317,https://storage.googleapis.com/object_images/footage_1/00000600_Loudspeaker_0.7941611409187317.jpg
600,Person,0.727311909198761,https://storage.googleapis.com/object_images/footage_1/00000600_Person_0.727311909198761.jpg
601,Pants,0.9002466797828674,https://storage.googleapis.com/object_images/footage_1/00000601_Pants_0.9002466797828674.jpg
601,Top,0.8449830412864685,https://storage.googleapis.com/object_images/footage_1/00000601_Top_0.8449830412864685.jpg
601,Loudspeaker,0.8402480483055115,https://storage.googleapis.com/object_images/footage_1/00000601_Loudspeaker_0.8402480483055115.jpg
601,Person,0.7961723208427429,https://storage.googleapis.com/object_images/footage_1/00000601_Person_0.7961723208427429.jpg
602,Pants,0.9012215733528137,https://storage.googleapis.com/object_images/footage_1/00000602_Pants_0.9012215733528137.jpg
602,Loudspeaker,0.8106571435928345,https://storage.googleapis.com/object_images/footage_1/00000602_Loudspeaker_0.8106571435928345.jpg
602,Person,0.8011156320571899,https://storage.googleapis.com/object_images/footage_1/00000602_Person_0.8011156320571899.jpg
602,Top,0.7939324378967285,https://storage.googleapis.com/object_images/footage_1/00000602_Top_0.7939324378967285.jpg
603,Pants,0.9056218266487122,https://storage.googleapis.com/object_images/footage_1/00000603_Pants_0.9056218266487122.jpg
603,Loudspeaker,0.8628012537956238,https://storage.googleapis.com/object_images/footage_1/00000603_Loudspeaker_0.8628012537956238.jpg
603,Top,0.8261973261833191,https://storage.googleapis.com/object_images/footage_1/00000603_Top_0.8261973261833191.jpg
603,Person,0.7548960447311401,https://storage.googleapis.com/object_images/footage_1/00000603_Person_0.7548960447311401.jpg
604,Pants,0.8964466452598572,https://storage.googleapis.com/object_images/footage_1/00000604_Pants_0.8964466452598572.jpg
604,Person,0.838591992855072,https://storage.googleapis.com/object_images/footage_1/00000604_Person_0.838591992855072.jpg
604,Loudspeaker,0.8370873332023621,https://storage.googleapis.com/object_images/footage_1/00000604_Loudspeaker_0.8370873332023621.jpg
604,Top,0.8088573813438416,https://storage.googleapis.com/object_images/footage_1/00000604_Top_0.8088573813438416.jpg
604,Person,0.5136932134628296,https://storage.googleapis.com/object_images/footage_1/00000604_Person_0.5136932134628296.jpg
605,Pants,0.8975390791893005,https://storage.googleapis.com/object_images/footage_1/00000605_Pants_0.8975390791893005.jpg
605,Top,0.8269762396812439,https://storage.googleapis.com/object_images/footage_1/00000605_Top_0.8269762396812439.jpg
605,Person,0.7808976769447327,https://storage.googleapis.com/object_images/footage_1/00000605_Person_0.7808976769447327.jpg
605,Loudspeaker,0.7678393125534058,https://storage.googleapis.com/object_images/footage_1/00000605_Loudspeaker_0.7678393125534058.jpg
610,Person,0.7473143935203552,https://storage.googleapis.com/object_images/footage_1/00000610_Person_0.7473143935203552.jpg
611,Shoe,0.7971622347831726,https://storage.googleapis.com/object_images/footage_1/00000611_Shoe_0.7971622347831726.jpg
611,Person,0.7095538377761841,https://storage.googleapis.com/object_images/footage_1/00000611_Person_0.7095538377761841.jpg
611,Shoe,0.6190569996833801,https://storage.googleapis.com/object_images/footage_1/00000611_Shoe_0.6190569996833801.jpg
611,Window,0.5582091808319092,https://storage.googleapis.com/object_images/footage_1/00000611_Window_0.5582091808319092.jpg
612,Shoe,0.708411693572998,https://storage.googleapis.com/object_images/footage_1/00000612_Shoe_0.708411693572998.jpg
612,Person,0.7034791707992554,https://storage.googleapis.com/object_images/footage_1/00000612_Person_0.7034791707992554.jpg
612,Window,0.5610785484313965,https://storage.googleapis.com/object_images/footage_1/00000612_Window_0.5610785484313965.jpg
612,Footwear,0.5520895719528198,https://storage.googleapis.com/object_images/footage_1/00000612_Footwear_0.5520895719528198.jpg
613,Shoe,0.7610496878623962,https://storage.googleapis.com/object_images/footage_1/00000613_Shoe_0.7610496878623962.jpg
613,Person,0.7368978261947632,https://storage.googleapis.com/object_images/footage_1/00000613_Person_0.7368978261947632.jpg
613,Window,0.5738271474838257,https://storage.googleapis.com/object_images/footage_1/00000613_Window_0.5738271474838257.jpg
614,Person,0.7991478443145752,https://storage.googleapis.com/object_images/footage_1/00000614_Person_0.7991478443145752.jpg
614,Window,0.5929051637649536,https://storage.googleapis.com/object_images/footage_1/00000614_Window_0.5929051637649536.jpg
614,Luggage & bags,0.5121762156486511,https://storage.googleapis.com/object_images/footage_1/00000614_Luggage & bags_0.5121762156486511.jpg
615,Person,0.7813132405281067,https://storage.googleapis.com/object_images/footage_1/00000615_Person_0.7813132405281067.jpg
615,Window,0.6136670708656311,https://storage.googleapis.com/object_images/footage_1/00000615_Window_0.6136670708656311.jpg
615,Pants,0.5618897676467896,https://storage.googleapis.com/object_images/footage_1/00000615_Pants_0.5618897676467896.jpg
615,Shoe,0.5342041850090027,https://storage.googleapis.com/object_images/footage_1/00000615_Shoe_0.5342041850090027.jpg
615,Luggage & bags,0.5324035882949829,https://storage.googleapis.com/object_images/footage_1/00000615_Luggage & bags_0.5324035882949829.jpg
616,Person,0.7680783271789551,https://storage.googleapis.com/object_images/footage_1/00000616_Person_0.7680783271789551.jpg
616,Footwear,0.5798912048339844,https://storage.googleapis.com/object_images/footage_1/00000616_Footwear_0.5798912048339844.jpg
616,Window,0.5714055895805359,https://storage.googleapis.com/object_images/footage_1/00000616_Window_0.5714055895805359.jpg
617,Person,0.6664847135543823,https://storage.googleapis.com/object_images/footage_1/00000617_Person_0.6664847135543823.jpg
617,Shoe,0.6100971698760986,https://storage.googleapis.com/object_images/footage_1/00000617_Shoe_0.6100971698760986.jpg
617,Window,0.5171427130699158,https://storage.googleapis.com/object_images/footage_1/00000617_Window_0.5171427130699158.jpg
618,Person,0.737519383430481,https://storage.googleapis.com/object_images/footage_1/00000618_Person_0.737519383430481.jpg
618,Window,0.547559380531311,https://storage.googleapis.com/object_images/footage_1/00000618_Window_0.547559380531311.jpg
619,Person,0.791019856929779,https://storage.googleapis.com/object_images/footage_1/00000619_Person_0.791019856929779.jpg
619,Window,0.5748531818389893,https://storage.googleapis.com/object_images/footage_1/00000619_Window_0.5748531818389893.jpg
619,Top,0.559873104095459,https://storage.googleapis.com/object_images/footage_1/00000619_Top_0.559873104095459.jpg
619,Footwear,0.5047718286514282,https://storage.googleapis.com/object_images/footage_1/00000619_Footwear_0.5047718286514282.jpg
620,Person,0.8216592669487,https://storage.googleapis.com/object_images/footage_1/00000620_Person_0.8216592669487.jpg
620,Window,0.5513243675231934,https://storage.googleapis.com/object_images/footage_1/00000620_Window_0.5513243675231934.jpg
620,Top,0.5408524870872498,https://storage.googleapis.com/object_images/footage_1/00000620_Top_0.5408524870872498.jpg
620,Clothing,0.536933183670044,https://storage.googleapis.com/object_images/footage_1/00000620_Clothing_0.536933183670044.jpg
621,Shoe,0.6638789772987366,https://storage.googleapis.com/object_images/footage_1/00000621_Shoe_0.6638789772987366.jpg
621,Animal,0.6557790637016296,https://storage.googleapis.com/object_images/footage_1/00000621_Animal_0.6557790637016296.jpg
621,Window,0.5864289999008179,https://storage.googleapis.com/object_images/footage_1/00000621_Window_0.5864289999008179.jpg
621,Shoe,0.548112690448761,https://storage.googleapis.com/object_images/footage_1/00000621_Shoe_0.548112690448761.jpg
622,Shoe,0.7540599703788757,https://storage.googleapis.com/object_images/footage_1/00000622_Shoe_0.7540599703788757.jpg
622,Shoe,0.6943648457527161,https://storage.googleapis.com/object_images/footage_1/00000622_Shoe_0.6943648457527161.jpg
622,Footwear,0.6155275702476501,https://storage.googleapis.com/object_images/footage_1/00000622_Footwear_0.6155275702476501.jpg
622,Shoe,0.6030740141868591,https://storage.googleapis.com/object_images/footage_1/00000622_Shoe_0.6030740141868591.jpg
622,Window,0.5672112107276917,https://storage.googleapis.com/object_images/footage_1/00000622_Window_0.5672112107276917.jpg
622,Toy,0.5577713251113892,https://storage.googleapis.com/object_images/footage_1/00000622_Toy_0.5577713251113892.jpg
623,Shoe,0.8252176642417908,https://storage.googleapis.com/object_images/footage_1/00000623_Shoe_0.8252176642417908.jpg
623,Shoe,0.6862950921058655,https://storage.googleapis.com/object_images/footage_1/00000623_Shoe_0.6862950921058655.jpg
623,Window,0.6385788917541504,https://storage.googleapis.com/object_images/footage_1/00000623_Window_0.6385788917541504.jpg
623,Footwear,0.5110955834388733,https://storage.googleapis.com/object_images/footage_1/00000623_Footwear_0.5110955834388733.jpg
624,Shoe,0.6965116858482361,https://storage.googleapis.com/object_images/footage_1/00000624_Shoe_0.6965116858482361.jpg
624,Window,0.6055059432983398,https://storage.googleapis.com/object_images/footage_1/00000624_Window_0.6055059432983398.jpg
624,Luggage & bags,0.5481858253479004,https://storage.googleapis.com/object_images/footage_1/00000624_Luggage & bags_0.5481858253479004.jpg
624,Footwear,0.5362223386764526,https://storage.googleapis.com/object_images/footage_1/00000624_Footwear_0.5362223386764526.jpg
624,Footwear,0.5278189778327942,https://storage.googleapis.com/object_images/footage_1/00000624_Footwear_0.5278189778327942.jpg
625,Luggage & bags,0.6519311666488647,https://storage.googleapis.com/object_images/footage_1/00000625_Luggage & bags_0.6519311666488647.jpg
625,Shoe,0.6459977626800537,https://storage.googleapis.com/object_images/footage_1/00000625_Shoe_0.6459977626800537.jpg
625,Animal,0.6443525552749634,https://storage.googleapis.com/object_images/footage_1/00000625_Animal_0.6443525552749634.jpg
625,Window,0.6394162178039551,https://storage.googleapis.com/object_images/footage_1/00000625_Window_0.6394162178039551.jpg
625,Footwear,0.5502237677574158,https://storage.googleapis.com/object_images/footage_1/00000625_Footwear_0.5502237677574158.jpg
625,Shoe,0.5444486737251282,https://storage.googleapis.com/object_images/footage_1/00000625_Shoe_0.5444486737251282.jpg
625,Shoe,0.5300773978233337,https://storage.googleapis.com/object_images/footage_1/00000625_Shoe_0.5300773978233337.jpg
626,Shoe,0.7321069240570068,https://storage.googleapis.com/object_images/footage_1/00000626_Shoe_0.7321069240570068.jpg
626,Animal,0.6678396463394165,https://storage.googleapis.com/object_images/footage_1/00000626_Animal_0.6678396463394165.jpg
626,Window,0.606631875038147,https://storage.googleapis.com/object_images/footage_1/00000626_Window_0.606631875038147.jpg
626,Shoe,0.6041841506958008,https://storage.googleapis.com/object_images/footage_1/00000626_Shoe_0.6041841506958008.jpg
627,Animal,0.6768786907196045,https://storage.googleapis.com/object_images/footage_1/00000627_Animal_0.6768786907196045.jpg
627,Shoe,0.5867815613746643,https://storage.googleapis.com/object_images/footage_1/00000627_Shoe_0.5867815613746643.jpg
627,Window,0.5808014273643494,https://storage.googleapis.com/object_images/footage_1/00000627_Window_0.5808014273643494.jpg
627,Shoe,0.5382006168365479,https://storage.googleapis.com/object_images/footage_1/00000627_Shoe_0.5382006168365479.jpg
628,Animal,0.6408860683441162,https://storage.googleapis.com/object_images/footage_1/00000628_Animal_0.6408860683441162.jpg
628,Window,0.6338540315628052,https://storage.googleapis.com/object_images/footage_1/00000628_Window_0.6338540315628052.jpg
628,Person,0.5779607892036438,https://storage.googleapis.com/object_images/footage_1/00000628_Person_0.5779607892036438.jpg
629,Window,0.6878349781036377,https://storage.googleapis.com/object_images/footage_1/00000629_Window_0.6878349781036377.jpg
629,Person,0.6389232277870178,https://storage.googleapis.com/object_images/footage_1/00000629_Person_0.6389232277870178.jpg
629,Footwear,0.6296042799949646,https://storage.googleapis.com/object_images/footage_1/00000629_Footwear_0.6296042799949646.jpg
630,Person,0.6933479309082031,https://storage.googleapis.com/object_images/footage_1/00000630_Person_0.6933479309082031.jpg
630,Window,0.6798431277275085,https://storage.googleapis.com/object_images/footage_1/00000630_Window_0.6798431277275085.jpg
630,Footwear,0.5017877221107483,https://storage.googleapis.com/object_images/footage_1/00000630_Footwear_0.5017877221107483.jpg
631,Person,0.7375332117080688,https://storage.googleapis.com/object_images/footage_1/00000631_Person_0.7375332117080688.jpg
631,Window,0.6951161623001099,https://storage.googleapis.com/object_images/footage_1/00000631_Window_0.6951161623001099.jpg
631,Footwear,0.6805561184883118,https://storage.googleapis.com/object_images/footage_1/00000631_Footwear_0.6805561184883118.jpg
631,Luggage & bags,0.5838251113891602,https://storage.googleapis.com/object_images/footage_1/00000631_Luggage & bags_0.5838251113891602.jpg
631,Shoe,0.5766858458518982,https://storage.googleapis.com/object_images/footage_1/00000631_Shoe_0.5766858458518982.jpg
631,Footwear,0.5754395127296448,https://storage.googleapis.com/object_images/footage_1/00000631_Footwear_0.5754395127296448.jpg
631,Shoe,0.5468003749847412,https://storage.googleapis.com/object_images/footage_1/00000631_Shoe_0.5468003749847412.jpg
631,Luggage & bags,0.504433810710907,https://storage.googleapis.com/object_images/footage_1/00000631_Luggage & bags_0.504433810710907.jpg
632,Window,0.6621243357658386,https://storage.googleapis.com/object_images/footage_1/00000632_Window_0.6621243357658386.jpg
632,Luggage & bags,0.6445587873458862,https://storage.googleapis.com/object_images/footage_1/00000632_Luggage & bags_0.6445587873458862.jpg
632,Footwear,0.5817941427230835,https://storage.googleapis.com/object_images/footage_1/00000632_Footwear_0.5817941427230835.jpg
632,Shoe,0.5617091059684753,https://storage.googleapis.com/object_images/footage_1/00000632_Shoe_0.5617091059684753.jpg
632,Person,0.5510988831520081,https://storage.googleapis.com/object_images/footage_1/00000632_Person_0.5510988831520081.jpg
632,Shoe,0.5328605771064758,https://storage.googleapis.com/object_images/footage_1/00000632_Shoe_0.5328605771064758.jpg
633,Footwear,0.7132754325866699,https://storage.googleapis.com/object_images/footage_1/00000633_Footwear_0.7132754325866699.jpg
633,Bag,0.6996910572052002,https://storage.googleapis.com/object_images/footage_1/00000633_Bag_0.6996910572052002.jpg
633,Person,0.6628979444503784,https://storage.googleapis.com/object_images/footage_1/00000633_Person_0.6628979444503784.jpg
633,Window,0.6420037150382996,https://storage.googleapis.com/object_images/footage_1/00000633_Window_0.6420037150382996.jpg
633,Shoe,0.6407589316368103,https://storage.googleapis.com/object_images/footage_1/00000633_Shoe_0.6407589316368103.jpg
633,Footwear,0.6220128536224365,https://storage.googleapis.com/object_images/footage_1/00000633_Footwear_0.6220128536224365.jpg
634,Bag,0.782769501209259,https://storage.googleapis.com/object_images/footage_1/00000634_Bag_0.782769501209259.jpg
634,Person,0.7605754137039185,https://storage.googleapis.com/object_images/footage_1/00000634_Person_0.7605754137039185.jpg
634,Luggage & bags,0.7315697073936462,https://storage.googleapis.com/object_images/footage_1/00000634_Luggage & bags_0.7315697073936462.jpg
634,Window,0.6762349009513855,https://storage.googleapis.com/object_images/footage_1/00000634_Window_0.6762349009513855.jpg
634,Footwear,0.6467599868774414,https://storage.googleapis.com/object_images/footage_1/00000634_Footwear_0.6467599868774414.jpg
634,Footwear,0.6437094211578369,https://storage.googleapis.com/object_images/footage_1/00000634_Footwear_0.6437094211578369.jpg
635,Luggage & bags,0.7283704280853271,https://storage.googleapis.com/object_images/footage_1/00000635_Luggage & bags_0.7283704280853271.jpg
635,Pants,0.725964367389679,https://storage.googleapis.com/object_images/footage_1/00000635_Pants_0.725964367389679.jpg
635,Person,0.6845133900642395,https://storage.googleapis.com/object_images/footage_1/00000635_Person_0.6845133900642395.jpg
635,Bag,0.65506511926651,https://storage.googleapis.com/object_images/footage_1/00000635_Bag_0.65506511926651.jpg
635,Footwear,0.6391946077346802,https://storage.googleapis.com/object_images/footage_1/00000635_Footwear_0.6391946077346802.jpg
635,Window,0.5268314480781555,https://storage.googleapis.com/object_images/footage_1/00000635_Window_0.5268314480781555.jpg
635,Shoe,0.5222693681716919,https://storage.googleapis.com/object_images/footage_1/00000635_Shoe_0.5222693681716919.jpg
635,Footwear,0.5157217979431152,https://storage.googleapis.com/object_images/footage_1/00000635_Footwear_0.5157217979431152.jpg
636,Pants,0.9197037220001221,https://storage.googleapis.com/object_images/footage_1/00000636_Pants_0.9197037220001221.jpg
636,Person,0.8360263109207153,https://storage.googleapis.com/object_images/footage_1/00000636_Person_0.8360263109207153.jpg
636,Luggage & bags,0.7666587829589844,https://storage.googleapis.com/object_images/footage_1/00000636_Luggage & bags_0.7666587829589844.jpg
636,Bag,0.7645787596702576,https://storage.googleapis.com/object_images/footage_1/00000636_Bag_0.7645787596702576.jpg
636,Footwear,0.6840339303016663,https://storage.googleapis.com/object_images/footage_1/00000636_Footwear_0.6840339303016663.jpg
636,Window,0.5707823634147644,https://storage.googleapis.com/object_images/footage_1/00000636_Window_0.5707823634147644.jpg
636,Luggage & bags,0.5471004247665405,https://storage.googleapis.com/object_images/footage_1/00000636_Luggage & bags_0.5471004247665405.jpg
637,Pants,0.8907862305641174,https://storage.googleapis.com/object_images/footage_1/00000637_Pants_0.8907862305641174.jpg
637,Person,0.8204842209815979,https://storage.googleapis.com/object_images/footage_1/00000637_Person_0.8204842209815979.jpg
637,Luggage & bags,0.6780439615249634,https://storage.googleapis.com/object_images/footage_1/00000637_Luggage & bags_0.6780439615249634.jpg
637,Shoe,0.6254163980484009,https://storage.googleapis.com/object_images/footage_1/00000637_Shoe_0.6254163980484009.jpg
637,Top,0.618506669998169,https://storage.googleapis.com/object_images/footage_1/00000637_Top_0.618506669998169.jpg
637,Window,0.5909512639045715,https://storage.googleapis.com/object_images/footage_1/00000637_Window_0.5909512639045715.jpg
637,Shoe,0.5608777403831482,https://storage.googleapis.com/object_images/footage_1/00000637_Shoe_0.5608777403831482.jpg
637,Bag,0.5474932789802551,https://storage.googleapis.com/object_images/footage_1/00000637_Bag_0.5474932789802551.jpg
638,Bag,0.8356932997703552,https://storage.googleapis.com/object_images/footage_1/00000638_Bag_0.8356932997703552.jpg
638,Luggage & bags,0.8341731429100037,https://storage.googleapis.com/object_images/footage_1/00000638_Luggage & bags_0.8341731429100037.jpg
638,Pants,0.8317272663116455,https://storage.googleapis.com/object_images/footage_1/00000638_Pants_0.8317272663116455.jpg
638,Shoe,0.8119595050811768,https://storage.googleapis.com/object_images/footage_1/00000638_Shoe_0.8119595050811768.jpg
638,Person,0.7967296838760376,https://storage.googleapis.com/object_images/footage_1/00000638_Person_0.7967296838760376.jpg
638,Shoe,0.7691268920898438,https://storage.googleapis.com/object_images/footage_1/00000638_Shoe_0.7691268920898438.jpg
638,Window,0.5416983366012573,https://storage.googleapis.com/object_images/footage_1/00000638_Window_0.5416983366012573.jpg
638,Luggage & bags,0.5307723879814148,https://storage.googleapis.com/object_images/footage_1/00000638_Luggage & bags_0.5307723879814148.jpg
638,Top,0.5082120895385742,https://storage.googleapis.com/object_images/footage_1/00000638_Top_0.5082120895385742.jpg
639,Pants,0.7878665328025818,https://storage.googleapis.com/object_images/footage_1/00000639_Pants_0.7878665328025818.jpg
639,Shoe,0.7734283208847046,https://storage.googleapis.com/object_images/footage_1/00000639_Shoe_0.7734283208847046.jpg
639,Luggage & bags,0.696498453617096,https://storage.googleapis.com/object_images/footage_1/00000639_Luggage & bags_0.696498453617096.jpg
639,Bag,0.653588593006134,https://storage.googleapis.com/object_images/footage_1/00000639_Bag_0.653588593006134.jpg
639,Shoe,0.5929576754570007,https://storage.googleapis.com/object_images/footage_1/00000639_Shoe_0.5929576754570007.jpg
640,Pants,0.9015945196151733,https://storage.googleapis.com/object_images/footage_1/00000640_Pants_0.9015945196151733.jpg
640,Bag,0.7763046026229858,https://storage.googleapis.com/object_images/footage_1/00000640_Bag_0.7763046026229858.jpg
640,Luggage & bags,0.7616147994995117,https://storage.googleapis.com/object_images/footage_1/00000640_Luggage & bags_0.7616147994995117.jpg
640,Shoe,0.6988652348518372,https://storage.googleapis.com/object_images/footage_1/00000640_Shoe_0.6988652348518372.jpg
640,Top,0.6096769571304321,https://storage.googleapis.com/object_images/footage_1/00000640_Top_0.6096769571304321.jpg
640,Window,0.5147123336791992,https://storage.googleapis.com/object_images/footage_1/00000640_Window_0.5147123336791992.jpg
641,Pants,0.8802949786186218,https://storage.googleapis.com/object_images/footage_1/00000641_Pants_0.8802949786186218.jpg
641,Luggage & bags,0.6762750148773193,https://storage.googleapis.com/object_images/footage_1/00000641_Luggage & bags_0.6762750148773193.jpg
641,Bag,0.6357125043869019,https://storage.googleapis.com/object_images/footage_1/00000641_Bag_0.6357125043869019.jpg
642,Pants,0.9219905734062195,https://storage.googleapis.com/object_images/footage_1/00000642_Pants_0.9219905734062195.jpg
642,Person,0.7664220929145813,https://storage.googleapis.com/object_images/footage_1/00000642_Person_0.7664220929145813.jpg
642,Top,0.7285784482955933,https://storage.googleapis.com/object_images/footage_1/00000642_Top_0.7285784482955933.jpg
642,Shoe,0.5193247199058533,https://storage.googleapis.com/object_images/footage_1/00000642_Shoe_0.5193247199058533.jpg
643,Pants,0.8982818126678467,https://storage.googleapis.com/object_images/footage_1/00000643_Pants_0.8982818126678467.jpg
643,Top,0.802131175994873,https://storage.googleapis.com/object_images/footage_1/00000643_Top_0.802131175994873.jpg
643,Person,0.7601954936981201,https://storage.googleapis.com/object_images/footage_1/00000643_Person_0.7601954936981201.jpg
643,Animal,0.5981355309486389,https://storage.googleapis.com/object_images/footage_1/00000643_Animal_0.5981355309486389.jpg
643,Jeans,0.5411892533302307,https://storage.googleapis.com/object_images/footage_1/00000643_Jeans_0.5411892533302307.jpg
644,Pants,0.9142093062400818,https://storage.googleapis.com/object_images/footage_1/00000644_Pants_0.9142093062400818.jpg
644,Top,0.8442918658256531,https://storage.googleapis.com/object_images/footage_1/00000644_Top_0.8442918658256531.jpg
644,Person,0.8080562949180603,https://storage.googleapis.com/object_images/footage_1/00000644_Person_0.8080562949180603.jpg
644,Shoe,0.549798309803009,https://storage.googleapis.com/object_images/footage_1/00000644_Shoe_0.549798309803009.jpg
644,Hat,0.5091407299041748,https://storage.googleapis.com/object_images/footage_1/00000644_Hat_0.5091407299041748.jpg
645,Pants,0.9003714323043823,https://storage.googleapis.com/object_images/footage_1/00000645_Pants_0.9003714323043823.jpg
645,Person,0.7076377868652344,https://storage.googleapis.com/object_images/footage_1/00000645_Person_0.7076377868652344.jpg
645,Top,0.7032013535499573,https://storage.googleapis.com/object_images/footage_1/00000645_Top_0.7032013535499573.jpg
645,Animal,0.6535474061965942,https://storage.googleapis.com/object_images/footage_1/00000645_Animal_0.6535474061965942.jpg
646,Pants,0.9016967415809631,https://storage.googleapis.com/object_images/footage_1/00000646_Pants_0.9016967415809631.jpg
646,Person,0.7745563387870789,https://storage.googleapis.com/object_images/footage_1/00000646_Person_0.7745563387870789.jpg
646,Top,0.7430996894836426,https://storage.googleapis.com/object_images/footage_1/00000646_Top_0.7430996894836426.jpg
646,Animal,0.7066076397895813,https://storage.googleapis.com/object_images/footage_1/00000646_Animal_0.7066076397895813.jpg
646,Luggage & bags,0.5496765375137329,https://storage.googleapis.com/object_images/footage_1/00000646_Luggage & bags_0.5496765375137329.jpg
646,Shoe,0.5134535431861877,https://storage.googleapis.com/object_images/footage_1/00000646_Shoe_0.5134535431861877.jpg
647,Pants,0.9203566312789917,https://storage.googleapis.com/object_images/footage_1/00000647_Pants_0.9203566312789917.jpg
647,Top,0.7758009433746338,https://storage.googleapis.com/object_images/footage_1/00000647_Top_0.7758009433746338.jpg
647,Person,0.7599663138389587,https://storage.googleapis.com/object_images/footage_1/00000647_Person_0.7599663138389587.jpg
647,Animal,0.6715603470802307,https://storage.googleapis.com/object_images/footage_1/00000647_Animal_0.6715603470802307.jpg
648,Pants,0.9315832853317261,https://storage.googleapis.com/object_images/footage_1/00000648_Pants_0.9315832853317261.jpg
648,Top,0.7933989763259888,https://storage.googleapis.com/object_images/footage_1/00000648_Top_0.7933989763259888.jpg
